id,screenName,created,text,favoriteCount,retweetCount,isRetweet,retweeted,location
881711684540387328,Padilh29,2017-07-03T03:10:21Z,"@LavinJoaquin lo mas justo era anular este dia de votacion ,por respeto a la transparencia electoral.",0,0,FALSE,FALSE,santiago
881710721373024256,luseca10,2017-07-03T03:06:32Z,@sebasantanders @NuevaMayoriacl @js_tarapaca @CARLOURREA @NachoRojasC @cristian2671 @VMLEIVA @waldocarrasco… https://t.co/8G0tlnVf4R,0,0,FALSE,FALSE,
881704996575870976,MichelEnrique20,2017-07-03T02:43:47Z,@catadelaplaza @elmostrador El ministerio de transparencia,0,0,FALSE,FALSE,"Quilicura, Chile"
881702096504070144,Cuidadanochile,2017-07-03T02:32:15Z,"@Karolcariola Lo que esperamos los ciudadanos es transparencia ...de todos
..pero de todos!!!!",0,0,FALSE,FALSE,"Santiago, Chile"
881691651042942976,chanolio,2017-07-03T01:50:45Z,@vimardel @jnavon modernizarlo choca con quitarle transparencia,0,0,FALSE,FALSE,"Santiago, Chile"
881690076065005568,CarlamimMatrona,2017-07-03T01:44:29Z,RT @kennethbunker: muy bien sistema online de Servel. contar votos rápido y con transparencia es gran avance. no hay que tomarlo con ligere…,0,6,TRUE,FALSE,"Osorno, Chile"
881685527094853633,nda_udp,2017-07-03T01:26:25Z,RT @elmomercados: Oxígeno para #Codelco: lidera ranking mundial de empresas estatales en transparencia y rendición de cuentas https://t.co/…,0,6,TRUE,FALSE,"Santiago, Chile"
881679891065909248,malejandrodev,2017-07-03T01:04:01Z,RT @pottersys: deberes como la probidad o la transparencia @sebastianpinera? :/,0,1,TRUE,FALSE,"Valparaíso, Chile"
881678781093728256,pottersys,2017-07-03T00:59:36Z,deberes como la probidad o la transparencia @sebastianpinera? :/,0,1,FALSE,FALSE,Santiago
881677707351920640,cerodma,2017-07-03T00:55:20Z,"Por ejemplo el q fiscalía pueda perseguir delitos tributarios, mayores penas pr colusión,fortalecer fiscalía, trans… https://t.co/xAevXgm40d",0,0,FALSE,FALSE,
881674980580261889,sergmujica,2017-07-03T00:44:30Z,"@armandoredondo1 Podemos unirnos en un proyecto capaz de traer probidad y transparencia institucional al país, hone… https://t.co/IY6vFftxpi",0,0,FALSE,FALSE,"Santiago, Chile"
881669452865175554,sergmujica,2017-07-03T00:22:32Z,@Danitaschublin @tere_marinovic Piñera no tiene manejo político y necesitamos probidad y transparencia instituciona… https://t.co/XoTn2IB8BL,0,0,FALSE,FALSE,"Santiago, Chile"
881669382170177536,guuustaaavo,2017-07-03T00:22:15Z,RT @carrizo_ortiz: 2) El Frente Amplio necesita aclarar que pasó con las inscripciones. Con urgencia y transparencia.,0,2,TRUE,FALSE,Concepción
881668373746155520,ismaelriveros,2017-07-03T00:18:15Z,RT @carrizo_ortiz: 2) El Frente Amplio necesita aclarar que pasó con las inscripciones. Con urgencia y transparencia.,0,2,TRUE,FALSE,
881666023346364416,carrizo_ortiz,2017-07-03T00:08:55Z,2) El Frente Amplio necesita aclarar que pasó con las inscripciones. Con urgencia y transparencia.,2,2,FALSE,FALSE,"Santiago, Chile"
881656115246882816,pamoca_cl,2017-07-02T23:29:32Z,"Estamos mal como sociedad, el voto instrumental a ladrones de cuello y corbata por sobre la ética y la transparencia ����",0,0,FALSE,FALSE,Chile
881655228227100672,pamoca_cl,2017-07-02T23:26:01Z,@R_Contreras @baradit A costa de cualquier medio? Es decir subir de clasificación con corrupción y robo? Como socie… https://t.co/ioRpPEBJLE,1,0,FALSE,FALSE,Chile
881655055497269256,fuentesluismigu,2017-07-02T23:25:20Z,RT @felipecalvoone: @mbachelet @PesceMara Y que lugar en Desarrollo Social y Transparencia?? O mejor dicho Corrupción??,0,0,TRUE,FALSE,
881654182285111297,josecaceresl,2017-07-02T23:21:52Z,RT @kennethbunker: muy bien sistema online de Servel. contar votos rápido y con transparencia es gran avance. no hay que tomarlo con ligere…,0,6,TRUE,FALSE,SCL
881653988474707968,pamoca_cl,2017-07-02T23:21:05Z,@R_Contreras @baradit Un voto instrumental no me parece porque nadie conoce el futuro. Apunto a que la ética y tran… https://t.co/3rgPMJoiKA,0,0,FALSE,FALSE,Chile
881653425246744576,faveranga,2017-07-02T23:18:51Z,RT @kennethbunker: muy bien sistema online de Servel. contar votos rápido y con transparencia es gran avance. no hay que tomarlo con ligere…,0,6,TRUE,FALSE,"Valparaíso, Chile"
881653344472838144,pafranbruce,2017-07-02T23:18:32Z,RT @kennethbunker: muy bien sistema online de Servel. contar votos rápido y con transparencia es gran avance. no hay que tomarlo con ligere…,0,6,TRUE,FALSE,
881652110563184641,patonawrath,2017-07-02T23:13:38Z,RT @kennethbunker: muy bien sistema online de Servel. contar votos rápido y con transparencia es gran avance. no hay que tomarlo con ligere…,0,6,TRUE,FALSE,La Florida 
881652041164173312,LuisLarrain,2017-07-02T23:13:21Z,RT @kennethbunker: muy bien sistema online de Servel. contar votos rápido y con transparencia es gran avance. no hay que tomarlo con ligere…,0,6,TRUE,FALSE,"Santiago, Chile"
881651392829681669,kennethbunker,2017-07-02T23:10:46Z,muy bien sistema online de Servel. contar votos rápido y con transparencia es gran avance. no hay que tomarlo con ligereza.,20,6,FALSE,FALSE,"santiago, chile"
881646451931181056,jessica_atuan,2017-07-02T22:51:08Z,Para la transparencia es necesario denunciar y que se investigue. https://t.co/vHyNvMTXGS,0,0,FALSE,FALSE,STGO
881642333460205569,beejournalist,2017-07-02T22:34:47Z,"@AljandraRios Acabo de ver un documento de transparencia y, al parecer, sí estaría ganando más de 4 millones jajaja… https://t.co/9G3FSMnVVl",0,0,FALSE,FALSE,Santiago
881640045295357952,LexBarahona,2017-07-02T22:25:41Z,RT @FranJSepulveda: hablan de transparencia hoy estafan a chilenos que no pueden votar x militar sin haber firmado @labeasanchez @GiorgioJa…,0,13,TRUE,FALSE,"Viña del Mar, Valparaíso"
881638737989521412,Cote_S19,2017-07-02T22:20:29Z,@chilevision aparecer militando en un partido si haberse inscrito en nada es raro Quede sin voz ni VOTO. Elecciones 2017 falta transparencia,0,0,FALSE,FALSE,
881637066098044928,priscillabrp,2017-07-02T22:13:51Z,"#Primarias2017 No podria confiar en un partido que un gran numero de sus militantes, nunca supo que firmo por ellos. 0 transparencia.",0,1,FALSE,FALSE,"Santiago, Chile "
881636555877752834,szapatazavala,2017-07-02T22:11:49Z,"@apsanhue En caso contrario, RD no tiene por qué pagar la falta de transparencia de otros colectivos del FA.",0,0,FALSE,FALSE,"Santiago, Chile"
881635320319664128,PamPavez,2017-07-02T22:06:55Z,@cesarwar76 @servel Quizás por la presión mediática debe hacerlo @ServelChile deben x transparencia dejar nulo todo… https://t.co/6VsjYKeTGP,0,0,FALSE,FALSE,"Santiago, Chile "
