id,screenName,created,text,favoriteCount,retweetCount,isRetweet,retweeted,location
880181896877154305,ki_pi,2017-06-28T21:51:31Z,@pelotazo diaz era el 5to que pateaba?? Otra vez se quedo con las ganas,0,0,FALSE,FALSE,Santiago
879556638025408513,mmlagoscc,2017-06-27T04:26:58Z,me quede dormida cuando Pi;era explico la ley de pesca. Que dijo?,14,6,FALSE,FALSE,Santiago de Chile 
879194735109451777,SiriSapa,2017-06-26T04:28:54Z,#GranFinalDT que huea le tiraron a lisandra por el tunel? era hielo o coca hueon! esta pal pi,0,0,FALSE,FALSE,"Lo Barnechea, Chile"
